datetime_local,UVI_clear_sky,UVI_all_sky,E_ery_Wm2,dose_Jm2,dose_SED
2025-06-21 07:55:00+01:00,1.918788367419756,1.918788367419756,0.0479697091854939,195.29817635019592,1.952981763501959
2025-06-21 07:56:00+01:00,1.9313943095883852,1.9313943095883852,0.04828485773970963,198.1952678145785,1.981952678145785
2025-06-21 07:57:00+01:00,1.9440007106237558,1.9440007106237558,0.048600017765593896,201.11126888051413,2.011112688805141
2025-06-21 07:58:00+01:00,1.9566072277828117,1.9566072277828117,0.04891518069457029,204.04617972218836,2.0404617972218837
2025-06-21 07:59:00+01:00,1.9692135185410324,1.9692135185410324,0.049230337963525814,206.99999999999991,2.069999999999999
2025-06-21 08:00:00+01:00,2.529770246396759,2.529770246396759,0.06324425615991898,210.79465536959506,2.1079465536959505
2025-06-21 08:01:00+01:00,2.5458601479779093,2.5458601479779093,0.06364650369944773,214.6134455915619,2.146134455915619
2025-06-21 08:02:00+01:00,2.5619484506023946,2.5619484506023946,0.06404871126505987,218.4563682674655,2.1845636826746553
2025-06-21 08:03:00+01:00,2.5780347182119443,2.5780347182119443,0.06445086795529861,222.32342034478341,2.2232342034478343
2025-06-21 08:04:00+01:00,2.594118515055201,2.594118515055201,0.06485296287638002,226.21459811736622,2.262145981173662
2025-06-21 08:05:00+01:00,2.61019940569371,2.61019940569371,0.06525498514234275,230.12989722590677,2.3012989722590675
2025-06-21 08:06:00+01:00,2.626276955007992,2.626276955007992,0.06565692387519981,234.06931265841877,2.3406931265841875
2025-06-21 08:07:00+01:00,2.6423507282037537,2.6423507282037537,0.06605876820509385,238.0328387507244,2.380328387507244
2025-06-21 08:08:00+01:00,2.658420290818195,2.658420290818195,0.06646050727045487,242.02046918695171,2.4202046918695173
2025-06-21 08:09:00+01:00,2.6744852087264297,2.6744852087264297,0.06686213021816075,246.03219700004135,2.4603219700004133
2025-06-21 08:10:00+01:00,2.6905450481480093,2.6905450481480093,0.06726362620370023,250.06801457226337,2.5006801457226335
2025-06-21 08:11:00+01:00,2.706599375653546,2.706599375653546,0.06766498439133864,254.12791363574368,2.5412791363574367
2025-06-21 08:12:00+01:00,2.722647758171442,2.722647758171442,0.06806619395428605,258.21188527300086,2.5821188527300087
2025-06-21 08:13:00+01:00,2.7386897629946994,2.7386897629946994,0.06846724407486748,262.3199199174929,2.6231991991749286
2025-06-21 08:14:00+01:00,2.754724957787841,2.754724957787841,0.06886812394469602,266.45200735417467,2.6645200735417465
2025-06-21 08:15:00+01:00,2.7707529105939055,2.7707529105939055,0.06926882276484764,270.60813672006554,2.7060813672006554
2025-06-21 08:16:00+01:00,2.786773189841541,2.786773189841541,0.06966932974603852,274.7882965048279,2.747882965048279
2025-06-21 08:17:00+01:00,2.8027853643521765,2.8027853643521765,0.07006963410880442,278.99247455135617,2.7899247455135616
2025-06-21 08:18:00+01:00,2.818789003347278,2.818789003347278,0.07046972508368196,283.2206580563771,2.832206580563771
2025-06-21 08:19:00+01:00,2.8347836764556886,2.8347836764556886,0.07086959191139222,287.4728335710606,2.874728335710606
2025-06-21 08:20:00+01:00,2.850768953721032,2.850768953721032,0.0712692238430258,291.74898700164215,2.9174898700164213
