datetime_local,UVI_clear_sky,UVI_all_sky,E_ery_Wm2,dose_Jm2,dose_SED
2025-08-17 21:42:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:43:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:44:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:45:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:46:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:47:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:48:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:49:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:50:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:51:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:52:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:53:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:54:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:55:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:56:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:57:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:58:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 21:59:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 22:00:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 22:01:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 22:02:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 22:03:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 22:04:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 22:05:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 22:06:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 22:07:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 22:08:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
